run,lumi,evt
1,209,208506
1,209,208511
1,209,208533
1,209,208547
1,209,208550
1,209,208542
1,209,208567
1,209,208546
1,209,208612
1,209,208617
1,209,208616
1,209,208623
1,209,208621
1,209,208624
1,209,208635
1,209,208652
1,209,208657
1,209,208665
1,209,208673
1,209,208683
1,209,208678
1,209,208686
1,209,208677
1,209,208700
1,209,208698
1,209,208706
1,209,208704
1,209,208719
1,209,208714
1,209,208726
1,209,208735
1,209,208734
1,209,208739
1,209,208732
1,209,208752
1,209,208742
1,209,208754
1,209,208761
1,209,208769
1,209,208776
1,209,208795
1,209,208794
1,209,208799
1,209,208803
1,209,208815
1,209,208841
1,209,208851
1,209,208857
1,209,208870
1,209,208875
1,209,208889
1,209,208904
1,209,208906
1,209,208914
1,209,208910
1,209,208912
1,209,208927
1,209,208928
1,209,208931
1,209,208921
1,209,208960
1,209,208969
1,209,208971
1,209,208981
1,209,208974
1,209,209000
1,209,208994
1,210,209003
1,210,209027
1,210,209004
1,210,209019
1,210,209018
1,210,209031
1,210,209039
1,210,209055
1,210,209054
1,210,209061
1,210,209088
1,210,209087
1,210,209092
1,210,209100
1,210,209111
1,210,209116
1,210,209130
1,210,209124
1,210,209155
1,210,209157
1,210,209161
1,210,209169
1,210,209163
1,210,209205
1,210,209200
1,210,209219
1,210,209250
1,210,209258
1,210,209242
1,210,209277
1,210,209287
1,210,209296
1,210,209298
1,210,209293
1,210,209325
1,210,209339
1,210,209360
1,210,209362
1,210,209361
1,210,209371
1,210,209369
1,210,209390
1,210,209380
1,210,209424
1,210,209413
1,210,209453
1,210,209450
1,210,209460
1,210,209456
1,210,209466
1,210,209457
1,210,209471
1,210,209475
1,210,209468
1,210,209481
1,210,209480
1,210,209483
1,210,209484
1,210,209489
1,210,209490
1,210,209485
1,210,209487
1,210,209500
1,210,209509
1,210,209523
1,210,209526
1,210,209543
1,210,209540
1,210,209545
1,210,209537
1,210,209553
1,210,209567
1,210,209580
1,210,209587
1,210,209585
1,210,209600
1,210,209598
1,210,209602
1,210,209593
1,210,209601
1,210,209612
1,210,209634
1,210,209625
1,210,209638
1,210,209636
1,210,209652
1,210,209643
1,210,209668
1,210,209667
1,210,209702
1,210,209696
1,210,209692
1,210,209745
1,210,209755
1,210,209750
1,210,209766
1,210,209759
1,210,209774
1,210,209794
1,210,209791
1,210,209807
1,210,209816
1,210,209826
1,210,209858
1,210,209872
1,210,209871
1,210,209877
1,210,209893
1,210,209888
1,210,209907
1,210,209919
1,210,209935
1,210,209921
1,210,209945
1,210,209954
1,210,209968
1,210,209975
1,210,209970
1,210,209971
1,210,209974
1,210,209985
1,210,210000
1,210,209995
1,210,209988
1,400,399011
1,400,399019
1,400,399014
1,400,399018
1,400,399022
1,400,399023
1,400,399047
1,400,399051
1,400,399052
1,400,399067
1,400,399004
1,400,399085
1,400,399076
1,400,399088
1,400,399089
1,400,399122
1,400,399117
1,400,399126
1,400,399132
1,400,399151
1,400,399141
1,400,399144
1,400,399149
1,400,399159
1,400,399166
1,400,399175
1,400,399187
1,400,399184
1,400,399176
1,400,399189
1,400,399195
1,400,399230
1,400,399239
1,400,399248
1,400,399257
1,400,399258
1,400,399266
1,400,399276
1,400,399269
1,400,399290
1,400,399304
1,400,399292
1,400,399305
1,400,399320
1,400,399334
1,400,399342
1,400,399347
1,400,399372
1,400,399392
1,400,399416
1,400,399419
1,400,399431
1,400,399441
1,400,399450
1,400,399443
1,400,399467
1,400,399469
1,400,399500
1,400,399506
1,400,399524
1,400,399522
1,400,399519
1,400,399537
1,400,399541
1,400,399560
1,400,399570
1,400,399563
1,400,399564
1,400,399566
1,400,399571
1,400,399583
1,400,399587
1,400,399591
1,400,399605
1,400,399603
1,400,399596
1,400,399598
1,400,399625
1,400,399623
1,400,399626
1,400,399628
1,400,399663
1,400,399646
1,400,399671
1,400,399658
1,400,399672
1,400,399686
1,400,399697
1,400,399689
1,400,399676
1,400,399698
1,400,399705
1,400,399711
1,400,399707
1,400,399712
1,400,399733
1,400,399729
1,400,399755
1,400,399761
1,400,399766
1,400,399751
1,400,399762
1,400,399765
1,400,399791
1,400,399789
1,400,399824
1,400,399806
1,400,399826
1,400,399827
1,400,399851
1,400,399822
1,400,399848
1,400,399877
1,400,399894
1,400,399898
1,400,399908
1,400,399900
1,400,399907
1,400,399926
1,400,399927
1,400,399933
1,400,399946
1,400,399941
1,400,399957
1,400,399963
1,400,399964
1,400,399945
1,400,399976
1,400,399984
1,400,399991
1,401,400009
1,401,400001
1,401,400037
1,401,400031
1,401,400071
1,401,400074
1,401,400083
1,401,400075
1,401,400103
1,401,400112
1,401,400106
1,401,400137
1,401,400127
1,401,400141
1,401,400144
1,401,400148
1,401,400150
1,401,400151
1,401,400167
1,401,400175
1,401,400216
1,401,400219
1,401,400232
1,401,400234
1,401,400235
1,401,400248
1,401,400255
1,401,400238
1,401,400262
1,401,400260
1,401,400264
1,401,400263
1,401,400297
1,401,400317
1,401,400333
1,401,400357
1,401,400370
1,401,400373
1,401,400388
1,401,400379
1,401,400386
1,401,400407
1,401,400408
1,401,400410
1,401,400416
1,401,400403
1,401,400439
1,401,400423
1,401,400436
1,401,400445
1,401,400438
1,401,400437
1,401,400450
1,401,400452
1,401,400462
1,401,400467
1,401,400477
1,401,400481
1,401,400483
1,401,400488
1,401,400480
1,401,400479
1,401,400482
1,401,400496
1,401,400505
1,401,400508
1,401,400507
1,401,400522
1,401,400525
1,401,400527
1,401,400533
1,401,400572
1,401,400565
1,401,400574
1,401,400577
1,401,400588
1,401,400592
1,401,400622
1,401,400596
1,401,400615
1,401,400624
1,401,400639
1,401,400673
1,401,400670
1,401,400675
1,401,400674
1,401,400671
1,401,400687
1,401,400683
1,401,400700
1,401,400709
1,401,400717
1,401,400737
1,401,400736
1,401,400783
1,401,400791
1,401,400794
1,401,400797
1,401,400806
1,401,400825
1,401,400843
1,401,400836
1,401,400847
1,401,400863
1,401,400865
1,401,400890
1,401,400897
1,401,400878
1,401,400902
1,401,400925
1,401,400915
1,401,400912
1,401,400921
1,401,400940
1,401,400960
1,401,400953
1,401,400965
1,401,400972
1,401,400980
1,401,400986
1,401,400992
1,402,401016
1,402,401001
1,402,401009
1,402,401012
1,402,401013
1,402,401032
1,402,401046
1,402,401056
1,402,401092
1,402,401095
1,402,401091
1,402,401102
1,402,401108
1,402,401110
1,402,401118
1,402,401122
1,402,401128
1,402,401139
1,402,401146
1,402,401141
1,402,401138
1,402,401157
1,402,401171
1,402,401168
1,402,401176
1,402,401172
1,402,401186
1,402,401184
1,402,401199
1,402,401211
1,402,401219
1,402,401220
1,402,401222
1,402,401225
1,402,401239
1,402,401240
1,402,401253
1,402,401265
1,402,401268
1,402,401267
1,402,401305
1,402,401295
1,402,401306
1,402,401328
1,402,401326
1,402,401341
1,402,401362
1,402,401360
1,402,401365
1,402,401363
1,402,401378
1,402,401421
1,402,401424
1,402,401431
1,402,401442
1,402,401439
1,402,401432
1,402,401451
1,402,401449
1,402,401463
1,402,401459
1,402,401465
1,402,401477
1,402,401486
1,402,401475
1,402,401485
1,402,401501
1,402,401479
1,402,401496
1,402,401497
1,402,401514
1,402,401518
1,402,401524
1,402,401532
1,402,401530
1,402,401519
1,402,401533
1,402,401558
1,402,401557
1,402,401567
1,402,401571
1,402,401577
1,402,401582
1,402,401601
1,402,401602
1,402,401615
1,402,401634
1,402,401650
1,402,401654
1,402,401656
1,402,401672
1,402,401671
1,402,401673
1,402,401692
1,402,401703
1,402,401711
1,402,401734
1,402,401729
1,402,401744
1,402,401735
1,402,401737
1,402,401740
1,402,401761
1,402,401775
1,402,401773
1,402,401782
1,402,401779
1,402,401784
1,402,401797
1,402,401800
1,402,401793
1,402,401815
1,402,401811
1,402,401813
1,402,401826
1,402,401825
1,402,401842
1,402,401854
1,402,401835
1,402,401848
1,402,401850
1,402,401872
1,402,401868
1,402,401879
1,402,401885
1,402,401886
1,402,401903
1,402,401897
1,402,401909
1,402,401936
1,402,401946
1,402,401960
1,402,401974
1,402,401975
1,402,401989
1,402,401993
1,402,402000
1,184,183009
1,184,183014
1,184,183025
1,184,183030
1,184,183055
1,184,183064
1,184,183068
1,184,183066
1,184,183069
1,184,183075
1,184,183115
1,184,183098
1,184,183109
1,184,183127
1,184,183134
1,184,183004
1,184,183146
1,184,183141
1,184,183155
1,184,183159
1,184,183170
1,184,183166
1,184,183179
1,184,183183
1,184,183172
1,184,183188
1,184,183197
1,184,183194
1,184,183210
1,184,183202
1,184,183232
1,184,183236
1,184,183237
1,184,183254
1,184,183256
1,184,183270
1,184,183262
1,184,183274
1,184,183283
1,184,183287
1,184,183296
1,184,183313
1,184,183305
1,184,183326
1,184,183343
1,184,183351
1,184,183345
1,184,183362
1,184,183368
1,184,183381
1,184,183392
1,184,183411
1,184,183432
1,184,183433
1,184,183431
1,184,183447
1,184,183448
1,184,183460
1,184,183464
1,184,183498
1,184,183491
1,184,183510
1,184,183522
1,184,183531
1,184,183524
1,184,183538
1,184,183532
1,184,183529
1,184,183518
1,184,183546
1,184,183554
1,184,183558
1,184,183553
1,184,183537
1,184,183562
1,184,183580
1,184,183599
1,184,183600
1,184,183620
1,184,183639
1,184,183660
1,184,183664
1,184,183667
1,184,183681
1,184,183687
1,184,183703
1,184,183711
1,184,183731
1,184,183738
1,184,183730
1,184,183735
1,184,183724
1,184,183753
1,184,183740
1,184,183757
1,184,183761
1,184,183748
1,184,183764
1,184,183769
1,184,183783
1,184,183779
1,184,183806
1,184,183811
1,184,183830
1,184,183821
1,184,183833
1,184,183840
1,184,183853
1,184,183866
1,184,183862
1,184,183850
1,184,183863
1,184,183888
1,184,183894
1,184,183898
1,184,183900
1,184,183904
1,184,183918
1,184,183917
1,184,183944
1,184,183932
1,184,183955
1,184,183962
1,184,183960
1,184,183957
1,184,183961
1,184,183969
1,184,183977
1,184,183999
1,184,183994
1,184,183993
1,184,183997
1,185,184005
1,185,184015
1,185,184011
1,185,184013
1,185,184019
1,185,184031
1,185,184034
1,185,184026
1,185,184055
1,185,184074
1,185,184080
1,185,184077
1,185,184087
1,185,184097
1,185,184095
1,185,184115
1,185,184117
1,185,184122
1,185,184119
1,185,184134
1,185,184137
1,185,184156
1,185,184155
1,185,184172
1,185,184176
1,185,184174
1,185,184192
1,185,184209
1,185,184208
1,185,184195
1,185,184237
1,185,184213
1,185,184245
1,185,184263
1,185,184255
1,185,184272
1,185,184298
1,185,184304
1,185,184297
1,185,184301
1,185,184324
1,185,184316
1,185,184341
1,185,184340
1,185,184322
1,185,184336
1,185,184348
1,185,184362
1,185,184364
1,185,184363
1,185,184382
1,185,184389
1,185,184386
1,185,184405
1,185,184393
1,185,184390
1,185,184402
1,185,184435
1,185,184423
1,185,184439
1,185,184448
1,185,184465
1,185,184474
1,185,184467
1,185,184480
1,185,184492
1,185,184498
1,185,184508
1,185,184513
1,185,184518
1,185,184540
1,185,184544
1,185,184549
1,185,184573
1,185,184596
1,185,184609
1,185,184633
1,185,184627
1,185,184636
1,185,184647
1,185,184650
1,185,184665
1,185,184666
1,185,184671
1,185,184687
1,185,184698
1,185,184686
1,185,184719
1,185,184742
1,185,184729
1,185,184732
1,185,184761
1,185,184762
1,185,184781
1,185,184788
1,185,184789
1,185,184774
1,185,184787
1,185,184791
1,185,184797
1,185,184838
1,185,184839
1,185,184843
1,185,184845
1,185,184852
1,185,184859
1,185,184870
1,185,184905
1,185,184914
1,185,184903
1,185,184927
1,185,184940
1,185,184931
1,185,184944
1,185,184945
1,185,184939
1,185,184946
1,185,184955
1,185,184961
1,185,184969
1,185,184979
1,186,185002
1,186,185001
1,186,185003
1,186,185035
1,186,185051
1,186,185078
1,186,185087
1,186,185079
1,186,185089
1,186,185105
1,186,185103
1,186,185114
1,186,185122
1,186,185119
1,186,185130
1,186,185141
1,186,185163
1,186,185156
1,186,185190
1,186,185188
1,186,185189
1,186,185203
1,186,185209
1,186,185198
1,186,185220
1,186,185213
1,186,185238
1,186,185246
1,186,185248
1,186,185250
1,186,185260
1,186,185251
1,186,185252
1,186,185271
1,186,185268
1,186,185274
1,186,185273
1,186,185284
1,186,185286
1,186,185294
1,186,185285
1,186,185283
1,186,185296
1,186,185298
1,186,185313
1,186,185316
1,186,185318
1,186,185331
1,186,185365
1,186,185355
1,186,185371
1,186,185393
1,186,185401
1,186,185398
1,186,185407
1,186,185423
1,186,185416
1,186,185442
1,186,185439
1,186,185444
1,186,185449
1,186,185457
1,186,185462
1,186,185473
1,186,185467
1,186,185475
1,186,185472
1,186,185495
1,186,185485
1,186,185513
1,186,185488
1,186,185511
1,186,185524
1,186,185532
1,186,185529
1,186,185537
1,186,185538
1,186,185550
1,186,185551
1,186,185561
1,186,185558
1,186,185575
1,186,185583
1,186,185579
1,186,185601
1,186,185599
1,186,185598
1,186,185603
1,186,185610
1,186,185613
1,186,185612
1,186,185630
1,186,185631
1,186,185647
1,186,185651
1,186,185658
1,186,185668
1,186,185673
1,186,185683
1,186,185695
1,186,185686
1,186,185696
1,186,185689
1,186,185690
1,186,185715
1,186,185723
1,186,185729
1,186,185748
1,186,185743
1,186,185770
1,186,185772
1,186,185792
1,186,185793
1,186,185806
1,186,185813
1,186,185807
1,186,185820
1,186,185816
1,186,185832
1,186,185843
1,186,185850
1,186,185834
1,186,185847
1,186,185852
1,186,185865
1,186,185875
1,186,185885
1,186,185888
1,186,185916
1,186,185917
1,186,185933
1,186,185915
1,186,185950
1,186,185975
1,186,185963
1,186,185957
1,186,185998
1,186,185990
1,316,315020
1,316,315027
1,316,315037
1,316,315028
1,316,315044
1,316,315065
1,316,315086
1,316,315090
1,316,315095
1,316,315096
1,316,315103
1,316,315099
1,316,315102
1,316,315104
1,316,315098
1,316,315113
1,316,315132
1,316,315141
1,316,315150
1,316,315165
1,316,315155
1,316,315176
1,316,315178
1,316,315189
1,316,315191
1,316,315190
1,316,315208
1,316,315227
1,316,315236
1,316,315249
1,316,315251
1,316,315261
1,316,315253
1,316,315264
1,316,315262
1,316,315259
1,316,315260
1,316,315276
1,316,315277
1,316,315299
1,316,315306
1,316,315318
1,316,315311
1,316,315326
1,316,315322
1,316,315330
1,316,315338
1,316,315337
1,316,315340
1,316,315362
1,316,315364
1,316,315375
1,316,315373
1,316,315374
1,316,315384
1,316,315380
1,316,315398
1,316,315410
1,316,315403
1,316,315428
1,316,315423
1,316,315412
1,316,315432
1,316,315438
1,316,315445
1,316,315446
1,316,315460
1,316,315458
1,316,315475
1,316,315493
1,316,315481
1,316,315503
1,316,315507
1,316,315504
1,316,315524
1,316,315516
1,316,315515
1,316,315522
1,316,315552
1,316,315549
1,316,315566
1,316,315555
1,316,315553
1,316,315588
1,316,315577
1,316,315587
1,316,315605
1,316,315607
1,316,315606
1,316,315619
1,316,315608
1,316,315631
1,316,315656
1,316,315646
1,316,315668
1,316,315696
1,316,315715
1,316,315704
1,316,315701
1,316,315708
1,316,315717
1,316,315727
1,316,315735
1,316,315755
1,316,315751
1,316,315740
1,316,315749
1,316,315753
1,316,315761
1,316,315775
1,316,315776
1,316,315763
1,316,315767
1,316,315781
1,316,315787
1,316,315795
1,316,315797
1,316,315798
1,316,315803
1,316,315846
1,316,315845
1,316,315836
1,316,315854
1,316,315840
1,316,315857
1,316,315858
1,316,315861
1,316,315856
1,316,315863
1,316,315870
1,316,315847
1,316,315859
1,316,315875
1,316,315879
1,316,315884
1,316,315908
1,316,315896
1,316,315913
1,316,315922
1,316,315942
1,316,315945
1,316,315949
1,316,315952
1,316,315963
1,316,315954
1,316,315967
1,316,315968
1,316,315986
1,316,315985
1,317,316016
1,317,316026
1,317,316031
1,317,316046
1,317,316065
1,317,316061
1,317,316071
1,317,316085
1,317,316077
1,317,316079
1,317,316072
1,317,316114
1,317,316131
1,317,316122
1,317,316126
1,317,316133
1,317,316135
1,317,316147
1,317,316139
1,317,316152
1,317,316145
1,317,316162
1,317,316157
1,317,316165
1,317,316173
1,317,316180
1,317,316177
1,317,316184
1,317,316191
1,317,316193
1,317,316209
1,317,316211
1,317,316213
1,317,316205
1,317,316214
1,317,316204
1,317,316219
1,317,316234
1,317,316238
1,317,316230
1,317,316249
1,317,316254
1,317,316264
1,317,316265
1,317,316278
1,317,316281
1,317,316307
1,317,316311
1,317,316332
1,317,316339
1,317,316336
1,317,316346
1,317,316345
1,317,316365
1,317,316361
1,317,316354
1,317,316358
1,317,316391
1,317,316394
1,317,316401
1,317,316405
1,317,316416
1,317,316444
1,317,316429
1,317,316449
1,317,316446
1,317,316440
1,317,316458
1,317,316457
1,317,316487
1,317,316491
1,317,316508
1,317,316511
1,317,316518
1,317,316521
1,317,316519
1,317,316538
1,317,316564
1,317,316566
1,317,316571
1,317,316583
1,317,316590
1,317,316596
1,317,316597
1,317,316606
1,317,316627
1,317,316668
1,317,316683
1,317,316679
1,317,316702
1,317,316711
1,317,316707
1,317,316720
1,317,316732
1,317,316742
1,317,316750
1,317,316749
1,317,316764
1,317,316768
1,317,316765
